path,family,kind,sha256,duplicate_of,bytes,model,expected_rounds,final_round,history_entries,code_commit,code_dirty,replicate_id
projects/neurips-2026-llm-ling-evo/references/bib/berglund2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,235b998d99d74945cb7f8bb628f162c2e8201521e2946639fd7878d21022ce78,,757,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/kottur2017.json,projects/neurips-2026-llm-ling-evo/references,other_json,2578c218a44c410b094fcb80f5d9504b8dfa0ef5f4cc869248b0dcd753b569a6,,881,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/henrich2009.json,projects/neurips-2026-llm-ling-evo/references,other_json,68cdfce347ceeea056ff288762299ebf5cee9a71c2d65a2a801ab98dc7ff1da6,,588,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/tahmasebi2021.json,projects/neurips-2026-llm-ling-evo/references,other_json,e910afc9fd707c718d7cad643d87e234b82a996339699b8f2cde453e37b630dd,,1696,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/wiessner2014.json,projects/neurips-2026-llm-ling-evo/references,other_json,1fac1eb760c0565ee2523078e4e317d16e620baaac934d5a37ed015bfccecea3,,1521,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/bai2022.json,projects/neurips-2026-llm-ling-evo/references,other_json,81a43742a9a97cdfc84e3d9489efa402e9d2ec7f8716905f3155d5c877cecc44,,4855,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/serapio2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,2a3479213ba45d222097be8d2ac4bc59d6b90d4b43a3dbb9d5fd71bd6b0c49b4,,2153,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/sugiyama2001.json,projects/neurips-2026-llm-ling-evo/references,other_json,109b1e88808745b257df453e6cfc2e4db5b7ac69dc8f9279b1b8779c327d895b,,604,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/nguyen2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,f30ab4a62004358333bf60a124d6517b7e9a657b2793b70f33ff741dc7e036c3,,506,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/bakhtin2022.json,projects/neurips-2026-llm-ling-evo/references,other_json,cf41541a51aea5ade95de76894f11bcd5ca02b02ef5a213e6dbaaa71410d976e,,3176,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/vezhnevets2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,624865af8d80da221fd88d1bef9faabed53ab66184b55bc848e4a5a122ce5508,,2959,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/piatti2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,1faf93d26fee1460f2546507d3280f208afe7ba4328c4c8e314aecdf16d6f005,,2365,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/gisler2026.json,projects/neurips-2026-llm-ling-evo/references,other_json,577ce3f379dfa739107bc53fd4f9efad32e6f37bb9734c93f09ebe55997c21f5,,502,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/baker2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,1b9c673017164b986051774a9c74f1db5f70447c6529bbb7a64f349ae6ee66c4,,827,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/smith2017.json,projects/neurips-2026-llm-ling-evo/references,other_json,55d69e3e7d5f8da6e59df3e4f44055e007e4355b64f9619f0fd1fbf0d92ff83c,,2593,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/perez2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,2ce8df0a78da0f4d7039eff6ecfc4ac14d6d49003c87a2264c8c5f4c611a53d9,,2445,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/devbunova2026.json,projects/neurips-2026-llm-ling-evo/references,other_json,05a447056b185229f886fa183cf532344cd9933023c5c21d05d12771e15917ed,,373,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/meinke2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,359e4e5481bf8df86a4bbf7af03e5e4822949f64eabb86b70fc4442071bc3ec0,,734,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/leng2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,cf21a964477bea019e9ca8f2d260556ebba34daefe9524ff42afd5c636122364,,2334,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/lore2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,e1d49824434e5ae834abac43675d85f74572d098f4efe143e36fb7cafc7c0697,,1622,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/tewolde2026.json,projects/neurips-2026-llm-ling-evo/references,other_json,a6a2e5a614be940e7f5e54ec7d8694f550a039aea412d51c3405f8e31733042b,,2023,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/motwani2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,d6832e51e560ac949efc05a0572e5d9be4c50b57f019842bc1c4090eedc150f9,,851,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/greenblatt2024a.json,projects/neurips-2026-llm-ling-evo/references,other_json,1dbc8124b3f902b52f62b030216d53f049a523c5695a9b036c3948bcfa5c17ea,,1499,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/kirby2008.json,projects/neurips-2026-llm-ling-evo/references,other_json,41fb9c012c30043e36867909ebf63550c42f6101ea63efb38d10f635c7f43ad3,,2015,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/boyd2011.json,projects/neurips-2026-llm-ling-evo/references,other_json,329dcad28e7583fb5360fc8fa1af8130d10dc62352a57ca4f8d4373dcfb7bd15,,1936,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/chaabouni2022.json,projects/neurips-2026-llm-ling-evo/references,other_json,e0f2628914d19aed9b649b7d73bed1e8b871f6d80b98900c998525c9832d406d,,980,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/tausczik2010.json,projects/neurips-2026-llm-ling-evo/references,other_json,cf873c86d3ed75613f50065ea8e5ae8fde4a0c036555dbd8711ca58701b1c5d5,,1369,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/skaf2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,8c87773a9f299c77ffd1ec06abc198a7c5c44ed2f2734678f5643441109ec47f,,979,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/vallinder2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,c832ce4b7e377eea61b4f9ead86c1a6162abc6641f498c868b365cbb305d83b0,,2094,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/korbak2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,7752c384f8417fc24935f9786e35f80cdb29c3c0b5923c171fad9603f412b2ef,,2822,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/berg1995.json,projects/neurips-2026-llm-ling-evo/references,other_json,e069d3c595fa8c54aff1a0b00ee57df4e18a8f43413494bdf1c524c0b0362957,,661,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/abdelnabi2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,d4e1b58054502ca804852ecbeb031d951ffee53fd0f40c1c6234838fe4ed1a1c,,1971,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/mathew2024hidden.json,projects/neurips-2026-llm-ling-evo/references,other_json,cb3827593d8cc5d58473556f1eaa3ec93a2616c15b3791317ac7088c5409fa61,,721,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/lazaridou2020.json,projects/neurips-2026-llm-ling-evo/references,other_json,55a3b62997492c3c2627d403026e21628280789d1dfdab404500e94907ac435c,,1216,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/maroatley2008.json,projects/neurips-2026-llm-ling-evo/references,other_json,806318878efdaaf2bffe2e19339029e2275f2d315cf2d32e31f3093884acc8d0,,1526,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/park2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,c9aa434c5b8779207134854670d71e3c2da2fe3368a081abfad2477b00eaead9,,2550,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/bietti2019.json,projects/neurips-2026-llm-ling-evo/references,other_json,a1fee4556741050440c9d3d28bd88301ecd04cbafba05d63b3925449cd58f3fa,,1739,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/needham2025large.json,projects/neurips-2026-llm-ling-evo/references,other_json,8027bb77f356f5463162f59ffc8bbecfe4dbfda2166aedeecb8126833f95f85a,,682,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/cloud2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,21a4d8faa5f8b5e41a45bed7015efa65a035895ec84e7f6ad753c239b9782b67,,764,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/frisch2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,c0ca3680b386fd4e88c81a6f4635bbeb1f44d07544ab99ad2c2663cc5309ffbb,,1577,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/kirby2015.json,projects/neurips-2026-llm-ling-evo/references,other_json,9a5742ec1db78ae25c18e2b31af1ad1a0c5dbfd0d33845c119c403af168899b1,,752,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/chen2025reasoning.json,projects/neurips-2026-llm-ling-evo/references,other_json,cd84f4ae5891d63b069ca5264902221a76890c2798188cc7a2a1537f2779b06a,,1178,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/zolkowski2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,fc49f2796468e76ed7b9a5f1374162df0307cc9415480954544cc36c6fd34418,,581,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/laine2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,ffb7dbb0ea5c2e0c899cdc019bf0263b2d61def4b79b00faa864b6d2df42b896,,827,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/acerbi2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,a22e50bbb25c5e9a9f78b256e877f1133dc363fba9e16b87e58ad825de4cf60c,,1688,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/abdelnabi2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,23b2c602c5b6cdd1d58aa1ef88cf34ace6ac04d1b5b8d1c192b0ec8a6220a2a9,,514,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/chwe2001.json,projects/neurips-2026-llm-ling-evo/references,other_json,d484f5998f24ea7b8b2330221ac59ac22c3954457cac5b505c89c6ea0fdcfc7a,,390,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/robinson2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,ec8d4ccd1fec3f9859617ff9bb0b0669831d5c6050e591264275b002cae4da0a,,423,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/kutuzov2018.json,projects/neurips-2026-llm-ling-evo/references,other_json,2e864545b5432c472923206261c39595bb7337b167e6695d34eff0a8ae2bca08,,1429,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/karpov2025.json,projects/neurips-2026-llm-ling-evo/references,other_json,d8ba7a2bf4da00c4d466075dec768132e7e574d0c42cc02937471bb6012d8a78,,504,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/jiralerspong2026.json,projects/neurips-2026-llm-ling-evo/references,other_json,c629753d042dd7208cd98babc6b76be58916f4d7c9369cc701973e1aba092516,,468,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/anwar2026a.json,projects/neurips-2026-llm-ling-evo/references,other_json,78e1a9def251fee7e8377d92acb7b44363f0bba13cc13811e33d49c4c4df16f0,,581,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/tamariz2016.json,projects/neurips-2026-llm-ling-evo/references,other_json,8319cb7a1ab01b3cde3097b2b11b8fbcff0c7b0b865f3d78ae3e0dc707c59298,,595,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/henrich2016.json,projects/neurips-2026-llm-ling-evo/references,other_json,a6629613d7a142cd105a3b222367151eb13d1a649c69b04bb22c952a40638f97,,440,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/horton2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,45e712a852603ffbde5da7d68a64b9f1a7a456ea380f662b9402398a7b04969c,,504,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/fontana2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,d95aa6f3348517c6af992561a587249c7d018196c83874b59d487aecfa5d8c0a,,2234,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/akata2023.json,projects/neurips-2026-llm-ling-evo/references,other_json,d2e64a0d27692082372c37e734ffdd80a88eb6d09e19141158caeaf1586a085c,,1773,,,,,,,
projects/neurips-2026-llm-ling-evo/references/bib/zhou2024.json,projects/neurips-2026-llm-ling-evo/references,other_json,ac3b30961a67bdd3747281416df3e0b3cb1fe87cb06ad25d2b5b8541ec0b929c,,2291,,,,,,,
tests/fixtures/gpt55_gate_contract.json,tests/fixtures/gpt55_gate_contract.json,other_json,d0dd07ffd6082dee248c258447d6c77635e80dd057a02234bebda76a3cdea384,,2503,,,,,,,
tests/fixtures/safeguards_legacy_baseline.json,tests/fixtures/safeguards_legacy_baseline.json,other_json,ba16683250cb90ef832dfadef2fbdf8db821568cdb9e791613f035c2ca04dae8,,45294,,,,,,,
.claude/settings.json,.claude/settings.json,other_json,2ff52fc19fa80aa37ca43773702ce80438c40fd8a05b42d5fd2da3650369cd7f,,241,,,,,,,
.claude/settings.local.json,.claude/settings.local.json,other_json,12e800c1e3f4b5b57fed086239779d07eb2890e238ec2c47d24ac26442b5c50c,,525,,,,,,,
docs/figures/negative_only_crossmodel_reasoning_rerun_20260909_resources/provenance.json,docs/figures/negative_only_crossmodel_reasoning_rerun_20260909_resources,other_json,9cf6ab28f068fdb7e626b367b651aea403ba3bd184e501715d431d3efad5b49b,,2736127,,,,,,,
docs/figures/negative_only_crossmodel_reasoning_rerun_20260909_resources_boxplots/provenance.json,docs/figures/negative_only_crossmodel_reasoning_rerun_20260909_resources_boxplots,other_json,0f78d5996a6d42a4a99ea3cff4970548f239a2eaedce8598c3bf04ea2b88c1b1,,2736474,,,,,,,
docs/figures/negative_only_crossmodel_reasoning_rerun_20260909/provenance.json,docs/figures/negative_only_crossmodel_reasoning_rerun_20260909,other_json,bfb607f4f7681cc8db89ed8e1f9932e2a65c2f9d37590f248860c3336a0df0c7,,2737174,,,,,,,
docs/figures/negative_only_crossmodel_reasoning_rerun_20260909/comparison_spec.json,docs/figures/negative_only_crossmodel_reasoning_rerun_20260909,other_json,3549636404977c7d3626d40c8893f9bc7c73e93ba0f7625e482f55b3a7871928,,304,,,,,,,
docs/figures/gpt55_negative_only_gate_r1_20260901/gate_summary.json,docs/figures/gpt55_negative_only_gate_r1_20260901,other_json,40e57303c4737554e9e0d96def9f4cee990460a2c9608dae4b08ac4a41a36dfc,,825,,,,,,,
docs/figures/crossmodel_population_size_20260824/provenance.json,docs/figures/crossmodel_population_size_20260824,other_json,5cd2f6a7aea8612b59ffa076c843730af1c2f61ece6dec0714f6a6dddca676f2,,438,,,,,,,
docs/figures/negative_only_crossmodel_reasoning_rerun_20260909_cooperation_ratios/provenance.json,docs/figures/negative_only_crossmodel_reasoning_rerun_20260909_cooperation_ratios,other_json,4fb54e4bcabe391024faf12dc9acb87d88ed5a9a03ec3d9581c8e476f46ec3cc,,2736429,,,,,,,
docs/figures/punishment_comprehension_gemini37_20260823/metadata.json,docs/figures/punishment_comprehension_gemini37_20260823,other_json,fdbcca395664582dee2fb737f35c1a1c8b3de1320abab26818db53fa0db4ddae,,1436,,,,,,,
docs/figures/gpt55_negative_only_gate_r2_20260901/gate_summary.json,docs/figures/gpt55_negative_only_gate_r2_20260901,other_json,28ec0a62a343e9f10c11d15048a19997945d017578c159846a2e28aa2f155513,,822,,,,,,,
arabella_analyses/data/tables/moral_summaries_GLM-5.2.json,arabella_analyses/data/tables,unreadable_json,c9e06a143206f7b7d9360f034e086e129c286683abd44644c975d2e1e20401d7,,157781,,,,,,,
arabella_analyses/data/tables/myths_with_morals_GLM-5.2.json,arabella_analyses/data/tables,unreadable_json,851eac3b3a8a457aec9f27e17d1a8a5cada17e2c9da1297d29bb2b47f8cad2ae,,1692631,,,,,,,
arabella_analyses/data/runs_json/8agent_named_history3_sonnet45/sonnet45_8agent_myth_directive_history3_r10_n5_003_neutral_rep03_myth_game_directive_anything.json,arabella_analyses/data/runs_json,final_fullstate_candidate,818a2bc948b5887d5e79c8f65ef946345f898aa58986749bb8a893059fe0bcd9,,4145884,anthropic/claude-sonnet-4.5,10,10,10,,,3
arabella_analyses/data/runs_json/8agent_named_history3_sonnet45/sonnet45_8agent_myth_directive_history3_r10_n5_000_neutral_rep00_myth_game_directive_anything.json,arabella_analyses/data/runs_json,final_fullstate_candidate,0ff138ad7e693bb91edc8b7af755112f972ddc2a5b4af20d0f19d18a1d1d3176,,4103008,anthropic/claude-sonnet-4.5,10,10,10,,,0
arabella_analyses/data/runs_json/8agent_named_history3_sonnet45/sonnet45_8agent_myth_directive_history3_r10_n5_001_neutral_rep01_myth_game_directive_anything.json,arabella_analyses/data/runs_json,final_fullstate_candidate,e393a16c9eae77e2827ed60789e6f041c84bcc91341d400aa5384e551b664b9c,,4178126,anthropic/claude-sonnet-4.5,10,10,10,,,1
arabella_analyses/data/runs_json/8agent_named_history3_sonnet45/sonnet45_8agent_myth_directive_history3_r10_n5_002_neutral_rep02_myth_game_directive_anything.json,arabella_analyses/data/runs_json,final_fullstate_candidate,e822ec84cb1644425c62eb542e24913ea530e6045fc69f500889996722600904,,4184623,anthropic/claude-sonnet-4.5,10,10,10,,,2
arabella_analyses/data/runs_json/8agent_named_history3_sonnet45/sonnet45_8agent_myth_directive_history3_r10_n5_004_neutral_rep04_myth_game_directive_anything.json,arabella_analyses/data/runs_json,final_fullstate_candidate,2b61182b64da25d9e4e56b73bf123072fc803c68cc923442dcf59076d700f0ca,,4214481,anthropic/claude-sonnet-4.5,10,10,10,,,4
arabella_analyses/data/runs_json/2agent_clean_sonnet45/sonnet45_directive_normative_r10_n5_003_neutral_rep03.json,arabella_analyses/data/runs_json,final_fullstate_candidate,ac8798fbbc95bd5fc45dd80f00c3b86a8f7ec989920fdebea85542e7968cbdf3,,298209,anthropic/claude-sonnet-4.5,10,10,10,,,3
arabella_analyses/data/runs_json/2agent_clean_sonnet45/sonnet45_directive_normative_r10_n5_001_neutral_rep01.json,arabella_analyses/data/runs_json,final_fullstate_candidate,e03ccd624b54d63af5da9fc465b8273c5af8722ad818af6e2fafd63250f9940c,,285484,anthropic/claude-sonnet-4.5,10,10,10,,,1
arabella_analyses/data/runs_json/2agent_clean_sonnet45/sonnet45_directive_normative_r10_n5_014_neutral_rep04_myth_game_normative_anything.json,arabella_analyses/data/runs_json,final_fullstate_candidate,9aa2242cec393d0fbd2bc710e35f57f08d855a6f84fb583f7347edb9f84307ec,,1145392,anthropic/claude-sonnet-4.5,10,10,10,,,4
arabella_analyses/data/runs_json/2agent_clean_sonnet45/sonnet45_directive_normative_r10_n5_008_neutral_rep03_myth_game_directive_anything.json,arabella_analyses/data/runs_json,final_fullstate_candidate,f4761ea9e45f31671a75e6141b6eeb1224202b6ff7f5f2f85d375361671d68c1,,1082782,anthropic/claude-sonnet-4.5,10,10,10,,,3
